time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
3929,41.6406,41.6470,41.6660,41.6974,41.7415,41.7980,41.8670,41.9481,42.0414,42.1467,42.2637,42.3924,42.5324,42.6835,42.8455,43.0180,43.2008,43.3937,43.5963,43.8086,44.0303
3930,41.6443,41.6507,41.6696,41.7011,41.7452,41.8016,41.8706,41.9517,42.0450,42.1502,42.2672,42.3958,42.5358,42.6869,42.8488,43.0213,43.2040,43.3968,43.5993,43.8115,44.0332
3931,41.6480,41.6544,41.6733,41.7047,41.7488,41.8053,41.8742,41.9553,42.0486,42.1537,42.2708,42.3993,42.5392,42.6902,42.8521,43.0245,43.2072,43.3999,43.6023,43.8144,44.0361
3932,41.6517,41.6581,41.6770,41.7084,41.7525,41.8089,41.8778,41.9589,42.0521,42.1573,42.2743,42.4028,42.5426,42.6936,42.8554,43.0277,43.2103,43.4029,43.6054,43.8174,44.0389
3933,41.6553,41.6617,41.6806,41.7121,41.7561,41.8125,41.8814,41.9625,42.0557,42.1608,42.2778,42.4062,42.5461,42.6970,42.8587,43.0310,43.2135,43.4060,43.6084,43.8203,44.0418
3934,41.6590,41.6654,41.6843,41.7157,41.7598,41.8162,41.8850,41.9661,42.0593,42.1643,42.2813,42.4097,42.5495,42.7003,42.8620,43.0342,43.2166,43.4091,43.6114,43.8233,44.0447
3935,41.6627,41.6691,41.6880,41.7194,41.7634,41.8198,41.8886,41.9697,42.0628,42.1679,42.2847,42.4131,42.5529,42.7037,42.8653,43.0374,43.2198,43.4122,43.6144,43.8262,44.0475
3936,41.6664,41.6727,41.6916,41.7230,41.7671,41.8234,41.8923,41.9733,42.0664,42.1714,42.2882,42.4166,42.5563,42.7070,42.8686,43.0407,43.2230,43.4153,43.6174,43.8291,44.0504
3937,41.6700,41.6764,41.6953,41.7267,41.7707,41.8271,41.8959,41.9769,42.0699,42.1749,42.2917,42.4200,42.5597,42.7104,42.8719,43.0439,43.2261,43.4184,43.6204,43.8321,44.0533
3938,41.6737,41.6801,41.6990,41.7303,41.7744,41.8307,41.8995,41.9805,42.0735,42.1785,42.2952,42.4235,42.5631,42.7137,42.8752,43.0471,43.2293,43.4215,43.6234,43.8350,44.0561
3939,41.6774,41.6838,41.7026,41.7340,41.7780,41.8343,41.9031,41.9840,42.0771,42.1820,42.2987,42.4269,42.5665,42.7171,42.8784,43.0503,43.2325,43.4246,43.6265,43.8380,44.0590
3940,41.6810,41.6874,41.7063,41.7376,41.7816,41.8380,41.9067,41.9876,42.0806,42.1855,42.3022,42.4304,42.5699,42.7204,42.8817,43.0536,43.2356,43.4277,43.6295,43.8409,44.0618
3941,41.6847,41.6911,41.7099,41.7413,41.7853,41.8416,41.9103,41.9912,42.0842,42.1891,42.3057,42.4338,42.5733,42.7238,42.8850,43.0568,43.2388,43.4308,43.6325,43.8438,44.0647
3942,41.6884,41.6947,41.7136,41.7449,41.7889,41.8452,41.9139,41.9948,42.0877,42.1926,42.3092,42.4373,42.5767,42.7271,42.8883,43.0600,43.2419,43.4338,43.6355,43.8468,44.0676
3943,41.6920,41.6984,41.7173,41.7486,41.7926,41.8488,41.9175,41.9984,42.0913,42.1961,42.3127,42.4407,42.5801,42.7305,42.8916,43.0632,43.2451,43.4369,43.6385,43.8497,44.0704
3944,41.6957,41.7021,41.7209,41.7522,41.7962,41.8525,41.9211,42.0020,42.0948,42.1996,42.3162,42.4442,42.5835,42.7338,42.8949,43.0665,43.2482,43.4400,43.6415,43.8527,44.0733
3945,41.6993,41.7057,41.7246,41.7559,41.7998,41.8561,41.9247,42.0055,42.0984,42.2031,42.3196,42.4476,42.5869,42.7371,42.8982,43.0697,43.2514,43.4431,43.6445,43.8556,44.0762
3946,41.7030,41.7094,41.7282,41.7595,41.8035,41.8597,41.9283,42.0091,42.1020,42.2067,42.3231,42.4511,42.5903,42.7405,42.9014,43.0729,43.2545,43.4462,43.6475,43.8585,44.0790
3947,41.7067,41.7131,41.7319,41.7632,41.8071,41.8633,41.9319,42.0127,42.1055,42.2102,42.3266,42.4545,42.5937,42.7438,42.9047,43.0761,43.2577,43.4492,43.6505,43.8615,44.0819
3948,41.7103,41.7167,41.7355,41.7668,41.8107,41.8669,41.9355,42.0163,42.1091,42.2137,42.3301,42.4579,42.5970,42.7471,42.9080,43.0793,43.2608,43.4523,43.6536,43.8644,44.0847
3949,41.7140,41.7204,41.7392,41.7705,41.8144,41.8706,41.9391,42.0198,42.1126,42.2172,42.3336,42.4614,42.6004,42.7505,42.9113,43.0825,43.2640,43.4554,43.6566,43.8673,44.0876
3950,41.7176,41.7240,41.7428,41.7741,41.8180,41.8742,41.9427,42.0234,42.1161,42.2207,42.3370,42.4648,42.6038,42.7538,42.9145,43.0858,43.2671,43.4585,43.6596,43.8703,44.0904
3951,41.7213,41.7277,41.7465,41.7778,41.8216,41.8778,41.9463,42.0270,42.1197,42.2242,42.3405,42.4682,42.6072,42.7572,42.9178,43.0890,43.2703,43.4616,43.6626,43.8732,44.0933
3952,41.7250,41.7313,41.7501,41.7814,41.8253,41.8814,41.9499,42.0306,42.1232,42.2278,42.3440,42.4717,42.6106,42.7605,42.9211,43.0922,43.2734,43.4646,43.6656,43.8761,44.0962
3953,41.7286,41.7350,41.7538,41.7850,41.8289,41.8850,41.9535,42.0341,42.1268,42.2313,42.3475,42.4751,42.6140,42.7638,42.9244,43.0954,43.2766,43.4677,43.6686,43.8790,44.0990
3954,41.7323,41.7386,41.7574,41.7887,41.8325,41.8886,41.9571,42.0377,42.1303,42.2348,42.3509,42.4785,42.6174,42.7671,42.9276,43.0986,43.2797,43.4708,43.6716,43.8820,44.1019
3955,41.7359,41.7423,41.7611,41.7923,41.8362,41.8922,41.9607,42.0413,42.1339,42.2383,42.3544,42.4820,42.6207,42.7705,42.9309,43.1018,43.2828,43.4739,43.6746,43.8849,44.1047
3956,41.7396,41.7459,41.7647,41.7960,41.8398,41.8958,41.9643,42.0448,42.1374,42.2418,42.3579,42.4854,42.6241,42.7738,42.9342,43.1050,43.2860,43.4769,43.6776,43.8878,44.1076
3957,41.7432,41.7496,41.7684,41.7996,41.8434,41.8995,41.9679,42.0484,42.1409,42.2453,42.3613,42.4888,42.6275,42.7771,42.9374,43.1082,43.2891,43.4800,43.6806,43.8908,44.1104
3958,41.7469,41.7532,41.7720,41.8032,41.8470,41.9031,41.9715,42.0520,42.1445,42.2488,42.3648,42.4922,42.6309,42.7804,42.9407,43.1114,43.2923,43.4831,43.6836,43.8937,44.1133
3959,41.7505,41.7569,41.7757,41.8069,41.8507,41.9067,41.9751,42.0555,42.1480,42.2523,42.3683,42.4957,42.6342,42.7838,42.9440,43.1146,43.2954,43.4861,43.6866,43.8966,44.1161
3960,41.7542,41.7605,41.7793,41.8105,41.8543,41.9103,41.9786,42.0591,42.1515,42.2558,42.3717,42.4991,42.6376,42.7871,42.9472,43.1178,43.2985,43.4892,43.6896,43.8995,44.1190
3961,41.7578,41.7642,41.7829,41.8141,41.8579,41.9139,41.9822,42.0627,42.1551,42.2593,42.3752,42.5025,42.6410,42.7904,42.9505,43.1210,43.3017,43.4923,43.6926,43.9025,44.1218
3962,41.7615,41.7678,41.7866,41.8178,41.8615,41.9175,41.9858,42.0662,42.1586,42.2628,42.3787,42.5059,42.6444,42.7937,42.9538,43.1242,43.3048,43.4953,43.6956,43.9054,44.1246
3963,41.7651,41.7715,41.7902,41.8214,41.8651,41.9211,41.9894,42.0698,42.1621,42.2663,42.3821,42.5093,42.6477,42.7970,42.9570,43.1274,43.3079,43.4984,43.6986,43.9083,44.1273
3964,41.7688,41.7751,41.7939,41.8250,41.8688,41.9247,41.9930,42.0733,42.1657,42.2698,42.3856,42.5127,42.6511,42.8004,42.9603,43.1306,43.3111,43.5015,43.7016,43.9112,44.1301
3965,41.7724,41.7788,41.7975,41.8287,41.8724,41.9283,41.9966,42.0769,42.1692,42.2733,42.3890,42.5162,42.6545,42.8037,42.9635,43.1338,43.3142,43.5045,43.7046,43.9141,44.1328
3966,41.7761,41.7824,41.8011,41.8323,41.8760,41.9319,42.0001,42.0805,42.1727,42.2768,42.3925,42.5196,42.6578,42.8070,42.9668,43.1370,43.3173,43.5076,43.7075,43.9169,44.1355
3967,41.7797,41.7860,41.8048,41.8359,41.8796,41.9355,42.0037,42.0840,42.1763,42.2803,42.3960,42.5230,42.6612,42.8103,42.9701,43.1402,43.3205,43.5107,43.7105,43.9198,44.1382
3968,41.7833,41.7897,41.8084,41.8395,41.8832,41.9391,42.0073,42.0876,42.1798,42.2838,42.3994,42.5264,42.6646,42.8136,42.9733,43.1434,43.3236,43.5137,43.7135,43.9227,44.1409
3969,41.7870,41.7933,41.8120,41.8432,41.8868,41.9427,42.0109,42.0911,42.1833,42.2873,42.4029,42.5298,42.6679,42.8169,42.9766,43.1466,43.3267,43.5168,43.7164,43.9255,44.1436
3970,41.7906,41.7970,41.8157,41.8468,41.8904,41.9463,42.0144,42.0947,42.1868,42.2908,42.4063,42.5332,42.6713,42.8202,42.9798,43.1498,43.3299,43.5198,43.7194,43.9284,44.1463
3971,41.7943,41.8006,41.8193,41.8504,41.8941,41.9499,42.0180,42.0982,42.1904,42.2942,42.4098,42.5366,42.6746,42.8235,42.9831,43.1530,43.3330,43.5229,43.7224,43.9312,44.1489
3972,41.7979,41.8042,41.8229,41.8540,41.8977,41.9535,42.0216,42.1018,42.1939,42.2977,42.4132,42.5400,42.6780,42.8268,42.9863,43.1562,43.3361,43.5259,43.7253,43.9340,44.1516
3973,41.8015,41.8079,41.8266,41.8577,41.9013,41.9571,42.0252,42.1053,42.1974,42.3012,42.4167,42.5434,42.6814,42.8301,42.9896,43.1594,43.3392,43.5290,43.7283,43.9368,44.1542
3974,41.8052,41.8115,41.8302,41.8613,41.9049,41.9607,42.0287,42.1089,42.2009,42.3047,42.4201,42.5468,42.6847,42.8335,42.9928,43.1625,43.3423,43.5320,43.7312,43.9396,44.1569
3975,41.8088,41.8151,41.8338,41.8649,41.9085,41.9642,42.0323,42.1124,42.2044,42.3082,42.4236,42.5502,42.6881,42.8368,42.9961,43.1657,43.3455,43.5350,43.7341,43.9424,44.1595
3976,41.8124,41.8188,41.8375,41.8685,41.9121,41.9678,42.0359,42.1159,42.2079,42.3117,42.4270,42.5536,42.6914,42.8401,42.9993,43.1689,43.3486,43.5381,43.7371,43.9452,44.1622
3977,41.8161,41.8224,41.8411,41.8721,41.9157,41.9714,42.0394,42.1195,42.2115,42.3152,42.4304,42.5570,42.6948,42.8434,43.0025,43.1721,43.3517,43.5411,43.7400,43.9480,44.1648
3978,41.8197,41.8260,41.8447,41.8757,41.9193,41.9750,42.0430,42.1230,42.2150,42.3186,42.4339,42.5604,42.6981,42.8467,43.0058,43.1753,43.3548,43.5441,43.7429,43.9508,44.1674
3979,41.8233,41.8297,41.8483,41.8794,41.9229,41.9786,42.0466,42.1266,42.2185,42.3221,42.4373,42.5638,42.7015,42.8500,43.0090,43.1784,43.3579,43.5471,43.7458,43.9536,44.1700
3980,41.8270,41.8333,41.8519,41.8830,41.9265,41.9822,42.0501,42.1301,42.2220,42.3256,42.4408,42.5672,42.7048,42.8532,43.0123,43.1816,43.3610,43.5501,43.7487,43.9563,44.1726
3981,41.8306,41.8369,41.8556,41.8866,41.9301,41.9858,42.0537,42.1337,42.2255,42.3291,42.4442,42.5706,42.7082,42.8565,43.0155,43.1848,43.3641,43.5531,43.7516,43.9591,44.1752
3982,41.8342,41.8405,41.8592,41.8902,41.9337,41.9893,42.0573,42.1372,42.2290,42.3325,42.4476,42.5740,42.7115,42.8598,43.0187,43.1880,43.3672,43.5561,43.7545,43.9619,44.1778
3983,41.8378,41.8442,41.8628,41.8938,41.9373,41.9929,42.0608,42.1407,42.2325,42.3360,42.4511,42.5774,42.7149,42.8631,43.0220,43.1911,43.3703,43.5592,43.7574,43.9646,44.1804
3984,41.8415,41.8478,41.8664,41.8974,41.9409,41.9965,42.0644,42.1443,42.2360,42.3395,42.4545,42.5808,42.7182,42.8664,43.0252,43.1943,43.3734,43.5621,43.7603,43.9674,44.1829
3985,41.8451,41.8514,41.8700,41.9010,41.9445,42.0001,42.0679,42.1478,42.2395,42.3430,42.4579,42.5842,42.7216,42.8697,43.0284,43.1975,43.3764,43.5651,43.7632,43.9701,44.1855
3986,41.8487,41.8550,41.8737,41.9046,41.9481,42.0037,42.0715,42.1513,42.2430,42.3464,42.4614,42.5876,42.7249,42.8730,43.0317,43.2006,43.3795,43.5681,43.7660,43.9728,44.1881
3987,41.8523,41.8587,41.8773,41.9082,41.9517,42.0072,42.0751,42.1549,42.2465,42.3499,42.4648,42.5910,42.7282,42.8763,43.0349,43.2038,43.3826,43.5711,43.7689,43.9756,44.1906
3988,41.8560,41.8623,41.8809,41.9119,41.9553,42.0108,42.0786,42.1584,42.2500,42.3534,42.4682,42.5944,42.7316,42.8796,43.0381,43.2069,43.3857,43.5741,43.7718,43.9783,44.1932
3989,41.8596,41.8659,41.8845,41.9155,41.9589,42.0144,42.0822,42.1619,42.2535,42.3568,42.4717,42.5977,42.7349,42.8829,43.0413,43.2101,43.3888,43.5771,43.7746,43.9810,44.1957
3990,41.8632,41.8695,41.8881,41.9191,41.9625,42.0180,42.0857,42.1654,42.2570,42.3603,42.4751,42.6011,42.7382,42.8861,43.0446,43.2132,43.3918,43.5800,43.7775,43.9837,44.1983
3991,41.8668,41.8731,41.8917,41.9227,41.9660,42.0215,42.0893,42.1690,42.2605,42.3638,42.4785,42.6045,42.7416,42.8894,43.0478,43.2164,43.3949,43.5830,43.7803,43.9864,44.2008
3992,41.8704,41.8767,41.8953,41.9263,41.9696,42.0251,42.0928,42.1725,42.2640,42.3672,42.4819,42.6079,42.7449,42.8927,43.0510,43.2195,43.3980,43.5860,43.7832,43.9891,44.2033
3993,41.8741,41.8804,41.8990,41.9299,41.9732,42.0287,42.0964,42.1760,42.2675,42.3707,42.4854,42.6113,42.7482,42.8960,43.0542,43.2227,43.4010,43.5889,43.7860,43.9918,44.2059
3994,41.8777,41.8840,41.9026,41.9335,41.9768,42.0323,42.0999,42.1795,42.2710,42.3741,42.4888,42.6146,42.7516,42.8992,43.0574,43.2258,43.4041,43.5919,43.7888,43.9945,44.2084
3995,41.8813,41.8876,41.9062,41.9371,41.9804,42.0358,42.1035,42.1831,42.2745,42.3776,42.4922,42.6180,42.7549,42.9025,43.0606,43.2290,43.4071,43.5948,43.7917,43.9972,44.2109
3996,41.8849,41.8912,41.9098,41.9407,41.9840,42.0394,42.1070,42.1866,42.2780,42.3811,42.4956,42.6214,42.7582,42.9058,43.0638,43.2321,43.4102,43.5978,43.7945,43.9999,44.2134
3997,41.8885,41.8948,41.9134,41.9443,41.9876,42.0430,42.1106,42.1901,42.2815,42.3845,42.4990,42.6248,42.7615,42.9091,43.0670,43.2352,43.4132,43.6007,43.7973,44.0025,44.2159
3998,41.8921,41.8984,41.9170,41.9478,41.9911,42.0465,42.1141,42.1936,42.2850,42.3880,42.5025,42.6281,42.7649,42.9123,43.0702,43.2384,43.4163,43.6037,43.8001,44.0052,44.2184
3999,41.8957,41.9020,41.9206,41.9514,41.9947,42.0501,42.1177,42.1971,42.2885,42.3914,42.5059,42.6315,42.7682,42.9156,43.0735,43.2415,43.4193,43.6066,43.8029,44.0079,44.2209
4000,41.8993,41.9056,41.9242,41.9550,41.9983,42.0536,42.1212,42.2007,42.2920,42.3949,42.5093,42.6349,42.7715,42.9189,43.0767,43.2446,43.4223,43.6095,43.8058,44.0105,44.2234
4001,41.9030,41.9092,41.9278,41.9586,42.0019,42.0572,42.1247,42.2042,42.2954,42.3983,42.5127,42.6383,42.7748,42.9221,43.0798,43.2477,43.4254,43.6125,43.8086,44.0132,44.2259
4002,41.9066,41.9128,41.9314,41.9622,42.0055,42.0608,42.1283,42.2077,42.2989,42.4018,42.5161,42.6416,42.7782,42.9254,43.0830,43.2508,43.4284,43.6154,43.8114,44.0159,44.2284
4003,41.9102,41.9165,41.9350,41.9658,42.0090,42.0643,42.1318,42.2112,42.3024,42.4052,42.5195,42.6450,42.7815,42.9286,43.0862,43.2540,43.4314,43.6183,43.8141,44.0185,44.2309
4004,41.9138,41.9201,41.9386,41.9694,42.0126,42.0679,42.1353,42.2147,42.3059,42.4087,42.5229,42.6484,42.7848,42.9319,43.0894,43.2571,43.4345,43.6212,43.8169,44.0211,44.2334
4005,41.9174,41.9237,41.9422,41.9730,42.0162,42.0714,42.1389,42.2182,42.3094,42.4121,42.5263,42.6517,42.7881,42.9351,43.0926,43.2602,43.4375,43.6241,43.8197,44.0238,44.2358
4006,41.9210,41.9273,41.9458,41.9766,42.0198,42.0750,42.1424,42.2217,42.3129,42.4156,42.5297,42.6551,42.7914,42.9384,43.0958,43.2633,43.4405,43.6271,43.8225,44.0264,44.2383
4007,41.9246,41.9309,41.9494,41.9802,42.0233,42.0786,42.1460,42.2252,42.3163,42.4190,42.5331,42.6584,42.7947,42.9416,43.0990,43.2664,43.4435,43.6300,43.8253,44.0291,44.2408
4008,41.9282,41.9345,41.9530,41.9837,42.0269,42.0821,42.1495,42.2288,42.3198,42.4224,42.5365,42.6618,42.7980,42.9449,43.1022,43.2695,43.4465,43.6329,43.8281,44.0317,44.2432
4009,41.9318,41.9381,41.9566,41.9873,42.0305,42.0857,42.1530,42.2323,42.3233,42.4259,42.5399,42.6652,42.8013,42.9481,43.1053,43.2726,43.4495,43.6358,43.8308,44.0343,44.2457
4010,41.9354,41.9417,41.9602,41.9909,42.0340,42.0892,42.1565,42.2358,42.3268,42.4293,42.5433,42.6685,42.8046,42.9514,43.1085,43.2757,43.4525,43.6386,43.8336,44.0369,44.2481
4011,41.9390,41.9452,41.9637,41.9945,42.0376,42.0928,42.1601,42.2393,42.3302,42.4328,42.5467,42.6719,42.8079,42.9546,43.1117,43.2788,43.4555,43.6415,43.8364,44.0395,44.2506
4012,41.9426,41.9488,41.9673,41.9981,42.0412,42.0963,42.1636,42.2428,42.3337,42.4362,42.5501,42.6752,42.8112,42.9579,43.1149,43.2819,43.4585,43.6444,43.8391,44.0421,44.2530
4013,41.9462,41.9524,41.9709,42.0016,42.0447,42.0999,42.1671,42.2463,42.3372,42.4396,42.5535,42.6786,42.8145,42.9611,43.1180,43.2850,43.4615,43.6473,43.8419,44.0448,44.2555
4014,41.9498,41.9560,41.9745,42.0052,42.0483,42.1034,42.1707,42.2498,42.3406,42.4431,42.5569,42.6819,42.8178,42.9643,43.1212,43.2881,43.4645,43.6502,43.8446,44.0474,44.2579
4015,41.9534,41.9596,41.9781,42.0088,42.0519,42.1070,42.1742,42.2533,42.3441,42.4465,42.5603,42.6853,42.8211,42.9676,43.1244,43.2911,43.4675,43.6531,43.8474,44.0499,44.2603
4016,41.9570,41.9632,41.9817,42.0124,42.0554,42.1105,42.1777,42.2568,42.3476,42.4499,42.5637,42.6886,42.8244,42.9708,43.1275,43.2942,43.4705,43.6559,43.8501,44.0525,44.2628
4017,41.9605,41.9668,41.9853,42.0159,42.0590,42.1140,42.1812,42.2603,42.3510,42.4534,42.5671,42.6919,42.8277,42.9740,43.1307,43.2973,43.4734,43.6588,43.8528,44.0551,44.2652
4018,41.9641,41.9704,41.9888,42.0195,42.0625,42.1176,42.1847,42.2638,42.3545,42.4568,42.5705,42.6953,42.8310,42.9773,43.1338,43.3004,43.4764,43.6617,43.8556,44.0577,44.2676
4019,41.9677,41.9740,41.9924,42.0231,42.0661,42.1211,42.1883,42.2673,42.3580,42.4602,42.5739,42.6986,42.8343,42.9805,43.1370,43.3034,43.4794,43.6645,43.8583,44.0603,44.2700
4020,41.9713,41.9776,41.9960,42.0267,42.0697,42.1247,42.1918,42.2707,42.3614,42.4637,42.5773,42.7020,42.8376,42.9837,43.1401,43.3065,43.4824,43.6674,43.8610,44.0629,44.2724
4021,41.9749,41.9812,41.9996,42.0302,42.0732,42.1282,42.1953,42.2742,42.3649,42.4671,42.5807,42.7053,42.8408,42.9869,43.1433,43.3096,43.4853,43.6702,43.8637,44.0655,44.2748
4022,41.9785,41.9847,42.0032,42.0338,42.0768,42.1317,42.1988,42.2777,42.3684,42.4705,42.5840,42.7086,42.8441,42.9902,43.1464,43.3126,43.4883,43.6731,43.8665,44.0680,44.2772
4023,41.9821,41.9883,42.0067,42.0374,42.0803,42.1353,42.2023,42.2812,42.3718,42.4739,42.5874,42.7120,42.8474,42.9934,43.1496,43.3157,43.4913,43.6759,43.8692,44.0706,44.2796
4024,41.9857,41.9919,42.0103,42.0409,42.0839,42.1388,42.2058,42.2847,42.3753,42.4773,42.5908,42.7153,42.8507,42.9966,43.1527,43.3187,43.4942,43.6788,43.8719,44.0731,44.2820
4025,41.9892,41.9955,42.0139,42.0445,42.0874,42.1423,42.2094,42.2882,42.3787,42.4808,42.5942,42.7186,42.8540,42.9998,43.1559,43.3218,43.4972,43.6816,43.8746,44.0757,44.2844
4026,41.9928,41.9991,42.0175,42.0481,42.0910,42.1459,42.2129,42.2917,42.3822,42.4842,42.5976,42.7220,42.8572,43.0030,43.1590,43.3248,43.5001,43.6844,43.8773,44.0783,44.2868
4027,41.9964,42.0026,42.0210,42.0516,42.0945,42.1494,42.2164,42.2952,42.3856,42.4876,42.6009,42.7253,42.8605,43.0062,43.1621,43.3279,43.5031,43.6873,43.8800,44.0808,44.2891
4028,42.0000,42.0062,42.0246,42.0552,42.0981,42.1529,42.2199,42.2986,42.3891,42.4910,42.6043,42.7286,42.8638,43.0094,43.1653,43.3309,43.5060,43.6901,43.8827,44.0833,44.2915
4029,42.0036,42.0098,42.0282,42.0588,42.1016,42.1565,42.2234,42.3021,42.3925,42.4944,42.6077,42.7319,42.8670,43.0126,43.1684,43.3340,43.5089,43.6929,43.8854,44.0859,44.2939
4030,42.0071,42.0134,42.0318,42.0623,42.1052,42.1600,42.2269,42.3056,42.3960,42.4978,42.6110,42.7353,42.8703,43.0158,43.1715,43.3370,43.5119,43.6957,43.8881,44.0884,44.2962
4031,42.0107,42.0169,42.0353,42.0659,42.1087,42.1635,42.2304,42.3091,42.3994,42.5013,42.6144,42.7386,42.8736,43.0190,43.1746,43.3400,43.5148,43.6986,43.8908,44.0909,44.2986
4032,42.0143,42.0205,42.0389,42.0694,42.1123,42.1671,42.2339,42.3126,42.4029,42.5047,42.6178,42.7419,42.8768,43.0222,43.1777,43.3431,43.5177,43.7014,43.8934,44.0935,44.3010
4033,42.0179,42.0241,42.0425,42.0730,42.1158,42.1706,42.2374,42.3160,42.4063,42.5081,42.6211,42.7452,42.8801,43.0254,43.1809,43.3461,43.5207,43.7042,43.8961,44.0960,44.3033
4034,42.0214,42.0277,42.0460,42.0765,42.1194,42.1741,42.2409,42.3195,42.4098,42.5115,42.6245,42.7485,42.8833,43.0286,43.1840,43.3491,43.5236,43.7070,43.8988,44.0985,44.3056
4035,42.0250,42.0312,42.0496,42.0801,42.1229,42.1776,42.2444,42.3230,42.4132,42.5149,42.6279,42.7518,42.8866,43.0318,43.1871,43.3521,43.5265,43.7098,43.9014,44.1010,44.3080
4036,42.0286,42.0348,42.0531,42.0837,42.1264,42.1812,42.2479,42.3265,42.4166,42.5183,42.6312,42.7552,42.8899,43.0350,43.1902,43.3552,43.5294,43.7126,43.9041,44.1035,44.3103
4037,42.0321,42.0384,42.0567,42.0872,42.1300,42.1847,42.2514,42.3299,42.4201,42.5217,42.6346,42.7585,42.8931,43.0382,43.1933,43.3582,43.5323,43.7154,43.9068,44.1060,44.3127
4038,42.0357,42.0419,42.0603,42.0908,42.1335,42.1882,42.2549,42.3334,42.4235,42.5251,42.6379,42.7618,42.8964,43.0413,43.1964,43.3612,43.5352,43.7182,43.9094,44.1085,44.3150
4039,42.0393,42.0455,42.0638,42.0943,42.1370,42.1917,42.2584,42.3369,42.4270,42.5285,42.6413,42.7651,42.8996,43.0445,43.1995,43.3642,43.5382,43.7209,43.9121,44.1110,44.3173
4040,42.0429,42.0491,42.0674,42.0979,42.1406,42.1952,42.2619,42.3403,42.4304,42.5319,42.6447,42.7684,42.9028,43.0477,43.2026,43.3672,43.5411,43.7237,43.9147,44.1135,44.3196
4041,42.0464,42.0526,42.0709,42.1014,42.1441,42.1987,42.2654,42.3438,42.4338,42.5353,42.6480,42.7717,42.9061,43.0509,43.2057,43.3702,43.5440,43.7265,43.9174,44.1160,44.3219
4042,42.0500,42.0562,42.0745,42.1049,42.1476,42.2023,42.2689,42.3473,42.4373,42.5387,42.6514,42.7750,42.9093,43.0540,43.2088,43.3732,43.5469,43.7293,43.9200,44.1185,44.3243
4043,42.0535,42.0598,42.0781,42.1085,42.1512,42.2058,42.2724,42.3507,42.4407,42.5421,42.6547,42.7783,42.9126,43.0572,43.2119,43.3762,43.5497,43.7321,43.9226,44.1210,44.3266
4044,42.0571,42.0633,42.0816,42.1120,42.1547,42.2093,42.2759,42.3542,42.4441,42.5455,42.6581,42.7816,42.9158,43.0604,43.2150,43.3792,43.5526,43.7348,43.9253,44.1234,44.3289
4045,42.0607,42.0669,42.0852,42.1156,42.1582,42.2128,42.2794,42.3576,42.4476,42.5489,42.6614,42.7849,42.9190,43.0635,43.2181,43.3822,43.5555,43.7376,43.9279,44.1259,44.3312
4046,42.0642,42.0704,42.0887,42.1191,42.1618,42.2163,42.2828,42.3611,42.4510,42.5522,42.6647,42.7882,42.9223,43.0667,43.2211,43.3852,43.5584,43.7404,43.9305,44.1284,44.3335
4047,42.0678,42.0740,42.0923,42.1227,42.1653,42.2198,42.2863,42.3646,42.4544,42.5556,42.6681,42.7915,42.9255,43.0699,43.2242,43.3882,43.5613,43.7431,43.9331,44.1309,44.3358
4048,42.0713,42.0775,42.0958,42.1262,42.1688,42.2233,42.2898,42.3680,42.4578,42.5590,42.6714,42.7947,42.9287,43.0730,43.2273,43.3912,43.5642,43.7459,43.9357,44.1333,44.3381
4049,42.0749,42.0811,42.0994,42.1297,42.1723,42.2268,42.2933,42.3715,42.4612,42.5624,42.6748,42.7980,42.9320,43.0762,43.2304,43.3941,43.5670,43.7486,43.9384,44.1358,44.3403
4050,42.0785,42.0846,42.1029,42.1333,42.1759,42.2303,42.2968,42.3749,42.4647,42.5658,42.6781,42.8013,42.9352,43.0793,43.2334,43.3971,43.5699,43.7514,43.9410,44.1382,44.3426
4051,42.0820,42.0882,42.1065,42.1368,42.1794,42.2338,42.3003,42.3784,42.4681,42.5692,42.6814,42.8046,42.9384,43.0825,43.2365,43.4001,43.5728,43.7541,43.9436,44.1407,44.3449
4052,42.0856,42.0918,42.1100,42.1403,42.1829,42.2373,42.3037,42.3818,42.4715,42.5725,42.6848,42.8079,42.9416,43.0856,43.2396,43.4031,43.5756,43.7568,43.9462,44.1431,44.3472
4053,42.0891,42.0953,42.1135,42.1439,42.1864,42.2408,42.3072,42.3853,42.4749,42.5759,42.6881,42.8112,42.9448,43.0888,43.2426,43.4060,43.5785,43.7596,43.9488,44.1456,44.3495
4054,42.0927,42.0988,42.1171,42.1474,42.1899,42.2443,42.3107,42.3887,42.4783,42.5793,42.6914,42.8144,42.9480,43.0919,43.2457,43.4090,43.5814,43.7623,43.9514,44.1480,44.3517
4055,42.0962,42.1024,42.1206,42.1509,42.1935,42.2478,42.3142,42.3922,42.4818,42.5827,42.6948,42.8177,42.9513,43.0951,43.2488,43.4120,43.5842,43.7650,43.9540,44.1505,44.3540
